IND,Asia,India,12-10-2020,1417173120,7053806,0,72061.857,108334,0,936,4977.378,0,50.849,76.444,0,0.66,0.89,,,,
IND,Asia,India,13-10-2020,1417173120,7053806,0,72061.857,108334,0,936,4977.378,0,50.849,76.444,0,0.66,0.89,,,,
IND,Asia,India,14-10-2020,1417173120,7053806,0,72061.857,108334,0,936,4977.378,0,50.849,76.444,0,0.66,0.88,,,,
IND,Asia,India,15-10-2020,1417173120,7053806,0,72061.857,108334,0,936,4977.378,0,50.849,76.444,0,0.66,0.88,,,,
IND,Asia,India,16-10-2020,1417173120,7053806,0,72061.857,108334,0,936,4977.378,0,50.849,76.444,0,0.66,0.87,,,,
IND,Asia,India,17-10-2020,1417173120,7053806,0,72061.857,108334,0,936,4977.378,0,50.849,76.444,0,0.66,0.87,,,,
IND,Asia,India,18-10-2020,1417173120,7494551,440745,62963.571,114031,5697,813.857,5288.381,311.003,44.429,80.464,4.02,0.574,0.87,,,,
IND,Asia,India,19-10-2020,1417173120,7494551,0,62963.571,114031,0,813.857,5288.381,0,44.429,80.464,0,0.574,0.86,,,,
IND,Asia,India,20-10-2020,1417173120,7494551,0,62963.571,114031,0,813.857,5288.381,0,44.429,80.464,0,0.574,0.86,,,,
IND,Asia,India,21-10-2020,1417173120,7494551,0,62963.571,114031,0,813.857,5288.381,0,44.429,80.464,0,0.574,0.85,,,,
IND,Asia,India,22-10-2020,1417173120,7494551,0,62963.571,114031,0,813.857,5288.381,0,44.429,80.464,0,0.574,0.85,,,,
IND,Asia,India,23-10-2020,1417173120,7494551,0,62963.571,114031,0,813.857,5288.381,0,44.429,80.464,0,0.574,0.85,,,,
IND,Asia,India,24-10-2020,1417173120,7494551,0,62963.571,114031,0,813.857,5288.381,0,44.429,80.464,0,0.574,0.85,,,,
IND,Asia,India,25-10-2020,1417173120,7864811,370260,52894.286,118534,4503,643.286,5549.647,261.267,37.324,83.641,3.177,0.454,0.85,,,,
IND,Asia,India,26-10-2020,1417173120,7864811,0,52894.286,118534,0,643.286,5549.647,0,37.324,83.641,0,0.454,0.85,,,,
IND,Asia,India,27-10-2020,1417173120,7864811,0,52894.286,118534,0,643.286,5549.647,0,37.324,83.641,0,0.454,0.86,,,,
IND,Asia,India,28-10-2020,1417173120,7864811,0,52894.286,118534,0,643.286,5549.647,0,37.324,83.641,0,0.454,0.88,,,,
IND,Asia,India,29-10-2020,1417173120,7864811,0,52894.286,118534,0,643.286,5549.647,0,37.324,83.641,0,0.454,0.89,,,,
IND,Asia,India,30-10-2020,1417173120,7864811,0,52894.286,118534,0,643.286,5549.647,0,37.324,83.641,0,0.454,0.9,,,,
IND,Asia,India,31-10-2020,1417173120,7864811,0,52894.286,118534,0,643.286,5549.647,0,37.324,83.641,0,0.454,0.91,,,,
IND,Asia,India,01-11-2020,1417173120,8184082,319271,45610.143,122111,3577,511,5774.935,225.287,32.184,86.165,2.524,0.361,0.92,,,,
IND,Asia,India,02-11-2020,1417173120,8184082,0,45610.143,122111,0,511,5774.935,0,32.184,86.165,0,0.361,0.93,,,,
IND,Asia,India,03-11-2020,1417173120,8184082,0,45610.143,122111,0,511,5774.935,0,32.184,86.165,0,0.361,0.94,,,,
IND,Asia,India,04-11-2020,1417173120,8184082,0,45610.143,122111,0,511,5774.935,0,32.184,86.165,0,0.361,0.94,,,,
IND,Asia,India,05-11-2020,1417173120,8184082,0,45610.143,122111,0,511,5774.935,0,32.184,86.165,0,0.361,0.95,,,,
IND,Asia,India,06-11-2020,1417173120,8184082,0,45610.143,122111,0,511,5774.935,0,32.184,86.165,0,0.361,0.95,,,,
IND,Asia,India,07-11-2020,1417173120,8184082,0,45610.143,122111,0,511,5774.935,0,32.184,86.165,0,0.361,0.95,,,,
IND,Asia,India,08-11-2020,1417173120,8507754,323672,46238.857,126121,4010,572.857,6003.327,228.393,32.628,88.995,2.83,0.404,0.95,,,,
IND,Asia,India,09-11-2020,1417173120,8507754,0,46238.857,126121,0,572.857,6003.327,0,32.628,88.995,0,0.404,0.95,,,,
IND,Asia,India,10-11-2020,1417173120,8507754,0,46238.857,126121,0,572.857,6003.327,0,32.628,88.995,0,0.404,0.94,,,,
IND,Asia,India,11-11-2020,1417173120,8507754,0,46238.857,126121,0,572.857,6003.327,0,32.628,88.995,0,0.404,0.94,,,,
IND,Asia,India,12-11-2020,1417173120,8507754,0,46238.857,126121,0,572.857,6003.327,0,32.628,88.995,0,0.404,0.93,,,,
IND,Asia,India,13-11-2020,1417173120,8507754,0,46238.857,126121,0,572.857,6003.327,0,32.628,88.995,0,0.404,0.92,,,,
IND,Asia,India,14-11-2020,1417173120,8507754,0,46238.857,126121,0,572.857,6003.327,0,32.628,88.995,0,0.404,0.91,,,,
IND,Asia,India,15-11-2020,1417173120,8814579,306825,43832.143,129635,3514,502,6219.832,216.505,30.929,91.474,2.48,0.354,0.91,,,,
IND,Asia,India,16-11-2020,1417173120,8814579,0,43832.143,129635,0,502,6219.832,0,30.929,91.474,0,0.354,0.92,,,,
IND,Asia,India,17-11-2020,1417173120,8814579,0,43832.143,129635,0,502,6219.832,0,30.929,91.474,0,0.354,0.95,,,,
IND,Asia,India,18-11-2020,1417173120,8814579,0,43832.143,129635,0,502,6219.832,0,30.929,91.474,0,0.354,0.97,,,,
IND,Asia,India,19-11-2020,1417173120,8814579,0,43832.143,129635,0,502,6219.832,0,30.929,91.474,0,0.354,0.99,,,,
IND,Asia,India,20-11-2020,1417173120,8814579,0,43832.143,129635,0,502,6219.832,0,30.929,91.474,0,0.354,1,,,,
IND,Asia,India,21-11-2020,1417173120,8814579,0,43832.143,129635,0,502,6219.832,0,30.929,91.474,0,0.354,1,,,,
IND,Asia,India,22-11-2020,1417173120,9095806,281227,40175.286,133227,3592,513.143,6418.274,198.442,28.349,94.009,2.535,0.362,1,,,,
IND,Asia,India,23-11-2020,1417173120,9095806,0,40175.286,133227,0,513.143,6418.274,0,28.349,94.009,0,0.362,1,,,,
IND,Asia,India,24-11-2020,1417173120,9095806,0,40175.286,133227,0,513.143,6418.274,0,28.349,94.009,0,0.362,0.99,,,,
IND,Asia,India,25-11-2020,1417173120,9095806,0,40175.286,133227,0,513.143,6418.274,0,28.349,94.009,0,0.362,0.98,,,,
IND,Asia,India,26-11-2020,1417173120,9095806,0,40175.286,133227,0,513.143,6418.274,0,28.349,94.009,0,0.362,0.96,,,,
IND,Asia,India,27-11-2020,1417173120,9095806,0,40175.286,133227,0,513.143,6418.274,0,28.349,94.009,0,0.362,0.95,,,,
IND,Asia,India,28-11-2020,1417173120,9095806,0,40175.286,133227,0,513.143,6418.274,0,28.349,94.009,0,0.362,0.94,,,,
IND,Asia,India,29-11-2020,1417173120,9392919,297113,42444.714,136696,3469,495.571,6627.926,209.652,29.95,96.457,2.448,0.35,0.93,,,,
IND,Asia,India,30-11-2020,1417173120,9392919,0,42444.714,136696,0,495.571,6627.926,0,29.95,96.457,0,0.35,0.92,,,,
IND,Asia,India,01-12-2020,1417173120,9392919,0,42444.714,136696,0,495.571,6627.926,0,29.95,96.457,0,0.35,0.9,,,,
IND,Asia,India,02-12-2020,1417173120,9392919,0,42444.714,136696,0,495.571,6627.926,0,29.95,96.457,0,0.35,0.89,,,,
IND,Asia,India,03-12-2020,1417173120,9392919,0,42444.714,136696,0,495.571,6627.926,0,29.95,96.457,0,0.35,0.89,,,,
IND,Asia,India,04-12-2020,1417173120,9392919,0,42444.714,136696,0,495.571,6627.926,0,29.95,96.457,0,0.35,0.89,,,,
IND,Asia,India,05-12-2020,1417173120,9392919,0,42444.714,136696,0,495.571,6627.926,0,29.95,96.457,0,0.35,0.88,,,,
IND,Asia,India,06-12-2020,1417173120,9644222,251303,35900.429,140182,3486,498,6805.253,177.327,25.332,98.917,2.46,0.351,0.88,,,,
IND,Asia,India,07-12-2020,1417173120,9644222,0,35900.429,140182,0,498,6805.253,0,25.332,98.917,0,0.351,0.87,,,,
IND,Asia,India,08-12-2020,1417173120,9644222,0,35900.429,140182,0,498,6805.253,0,25.332,98.917,0,0.351,0.86,,,,
IND,Asia,India,09-12-2020,1417173120,9644222,0,35900.429,140182,0,498,6805.253,0,25.332,98.917,0,0.351,0.86,,,,
IND,Asia,India,10-12-2020,1417173120,9644222,0,35900.429,140182,0,498,6805.253,0,25.332,98.917,0,0.351,0.85,,,,
IND,Asia,India,11-12-2020,1417173120,9644222,0,35900.429,140182,0,498,6805.253,0,25.332,98.917,0,0.351,0.85,,,,
IND,Asia,India,12-12-2020,1417173120,9644222,0,35900.429,140182,0,498,6805.253,0,25.332,98.917,0,0.351,0.84,,,,
IND,Asia,India,13-12-2020,1417173120,9857029,212807,30401,143019,2837,405.286,6955.416,150.163,21.452,100.919,2.002,0.286,0.84,,,,
IND,Asia,India,14-12-2020,1417173120,9857029,0,30401,143019,0,405.286,6955.416,0,21.452,100.919,0,0.286,0.84,,,,
IND,Asia,India,15-12-2020,1417173120,9857029,0,30401,143019,0,405.286,6955.416,0,21.452,100.919,0,0.286,0.83,,,,
IND,Asia,India,16-12-2020,1417173120,9857029,0,30401,143019,0,405.286,6955.416,0,21.452,100.919,0,0.286,0.83,,,,
IND,Asia,India,17-12-2020,1417173120,9857029,0,30401,143019,0,405.286,6955.416,0,21.452,100.919,0,0.286,0.83,,,,
IND,Asia,India,18-12-2020,1417173120,9857029,0,30401,143019,0,405.286,6955.416,0,21.452,100.919,0,0.286,0.85,,,,
IND,Asia,India,19-12-2020,1417173120,9857029,0,30401,143019,0,405.286,6955.416,0,21.452,100.919,0,0.286,0.86,,,,
IND,Asia,India,20-12-2020,1417173120,10031223,174194,24884.857,145477,2458,351.143,7078.333,122.917,17.56,102.653,1.734,0.248,0.86,,,,
IND,Asia,India,21-12-2020,1417173120,10031223,0,24884.857,145477,0,351.143,7078.333,0,17.56,102.653,0,0.248,0.87,,,,
IND,Asia,India,22-12-2020,1417173120,10031223,0,24884.857,145477,0,351.143,7078.333,0,17.56,102.653,0,0.248,0.87,,,,
IND,Asia,India,23-12-2020,1417173120,10031223,0,24884.857,145477,0,351.143,7078.333,0,17.56,102.653,0,0.248,0.86,,,,
IND,Asia,India,24-12-2020,1417173120,10031223,0,24884.857,145477,0,351.143,7078.333,0,17.56,102.653,0,0.248,0.86,,,,
IND,Asia,India,25-12-2020,1417173120,10031223,0,24884.857,145477,0,351.143,7078.333,0,17.56,102.653,0,0.248,0.86,,,,
IND,Asia,India,26-12-2020,1417173120,10031223,0,24884.857,145477,0,351.143,7078.333,0,17.56,102.653,0,0.248,0.84,,,,
IND,Asia,India,27-12-2020,1417173120,10187850,156627,22375.286,147622,2145,306.429,7188.854,110.521,15.789,104.167,1.514,0.216,0.85,,,,
IND,Asia,India,28-12-2020,1417173120,10187850,0,22375.286,147622,0,306.429,7188.854,0,15.789,104.167,0,0.216,0.86,,,,
IND,Asia,India,29-12-2020,1417173120,10187850,0,22375.286,147622,0,306.429,7188.854,0,15.789,104.167,0,0.216,0.87,,,,
IND,Asia,India,30-12-2020,1417173120,10187850,0,22375.286,147622,0,306.429,7188.854,0,15.789,104.167,0,0.216,0.87,,,,
IND,Asia,India,31-12-2020,1417173120,10187850,0,22375.286,147622,0,306.429,7188.854,0,15.789,104.167,0,0.216,0.87,,,,
IND,Asia,India,01-01-2021,1417173120,10187850,0,22375.286,147622,0,306.429,7188.854,0,15.789,104.167,0,0.216,0.87,,,,
IND,Asia,India,02-01-2021,1417173120,10187850,0,22375.286,147622,0,306.429,7188.854,0,15.789,104.167,0,0.216,0.86,,,,
IND,Asia,India,03-01-2021,1417173120,10323965,136115,19445,149435,1813,259,7284.9,96.047,13.721,105.446,1.279,0.183,0.87,,,,
IND,Asia,India,04-01-2021,1417173120,10323965,0,19445,149435,0,259,7284.9,0,13.721,105.446,0,0.183,0.89,,,,
IND,Asia,India,05-01-2021,1417173120,10323965,0,19445,149435,0,259,7284.9,0,13.721,105.446,0,0.183,0.89,,,,
IND,Asia,India,06-01-2021,1417173120,10323965,0,19445,149435,0,259,7284.9,0,13.721,105.446,0,0.183,0.89,,,,
IND,Asia,India,07-01-2021,1417173120,10323965,0,19445,149435,0,259,7284.9,0,13.721,105.446,0,0.183,0.89,,,,
IND,Asia,India,08-01-2021,1417173120,10323965,0,19445,149435,0,259,7284.9,0,13.721,105.446,0,0.183,0.89,,,,
IND,Asia,India,09-01-2021,1417173120,10323965,0,19445,149435,0,259,7284.9,0,13.721,105.446,0,0.183,0.96,,,,
IND,Asia,India,10-01-2021,1417173120,10450284,126319,18045.571,150999,1564,223.429,7374.035,89.134,12.733,106.549,1.104,0.158,0.94,,,,
IND,Asia,India,11-01-2021,1417173120,10450284,0,18045.571,150999,0,223.429,7374.035,0,12.733,106.549,0,0.158,0.92,,,,
IND,Asia,India,12-01-2021,1417173120,10450284,0,18045.571,150999,0,223.429,7374.035,0,12.733,106.549,0,0.158,0.9,,,,
IND,Asia,India,13-01-2021,1417173120,10450284,0,18045.571,150999,0,223.429,7374.035,0,12.733,106.549,0,0.158,0.89,,,,
IND,Asia,India,14-01-2021,1417173120,10450284,0,18045.571,150999,0,223.429,7374.035,0,12.733,106.549,0,0.158,0.88,,,,
IND,Asia,India,15-01-2021,1417173120,10450284,0,18045.571,150999,0,223.429,7374.035,0,12.733,106.549,0,0.158,0.88,,,,
IND,Asia,India,16-01-2021,1417173120,10450284,0,18045.571,150999,0,223.429,7374.035,0,12.733,106.549,0,0.158,0.86,,,,
IND,Asia,India,17-01-2021,1417173120,10557985,107701,15385.857,152274,1275,182.143,7450.032,75.997,10.857,107.449,0.9,0.129,0.87,,,,
IND,Asia,India,18-01-2021,1417173120,10557985,0,15385.857,152274,0,182.143,7450.032,0,10.857,107.449,0,0.129,0.87,,,,
IND,Asia,India,19-01-2021,1417173120,10557985,0,15385.857,152274,0,182.143,7450.032,0,10.857,107.449,0,0.129,0.88,,,,
IND,Asia,India,20-01-2021,1417173120,10557985,0,15385.857,152274,0,182.143,7450.032,0,10.857,107.449,0,0.129,0.89,,,,
IND,Asia,India,21-01-2021,1417173120,10557985,0,15385.857,152274,0,182.143,7450.032,0,10.857,107.449,0,0.129,0.89,,,,
IND,Asia,India,22-01-2021,1417173120,10557985,0,15385.857,152274,0,182.143,7450.032,0,10.857,107.449,0,0.129,0.9,,,,
IND,Asia,India,23-01-2021,1417173120,10557985,0,15385.857,152274,0,182.143,7450.032,0,10.857,107.449,0,0.129,0.9,,,,
IND,Asia,India,24-01-2021,1417173120,10654533,96548,13792.571,153339,1065,152.143,7518.159,68.127,9.732,108.201,0.751,0.107,0.9,,,,
IND,Asia,India,25-01-2021,1417173120,10654533,0,13792.571,153339,0,152.143,7518.159,0,9.732,108.201,0,0.107,0.9,,,,
IND,Asia,India,26-01-2021,1417173120,10654533,0,13792.571,153339,0,152.143,7518.159,0,9.732,108.201,0,0.107,0.91,,,,
IND,Asia,India,27-01-2021,1417173120,10654533,0,13792.571,153339,0,152.143,7518.159,0,9.732,108.201,0,0.107,0.92,,,,
IND,Asia,India,28-01-2021,1417173120,10654533,0,13792.571,153339,0,152.143,7518.159,0,9.732,108.201,0,0.107,0.94,,,,
IND,Asia,India,29-01-2021,1417173120,10654533,0,13792.571,153339,0,152.143,7518.159,0,9.732,108.201,0,0.107,0.93,,,,
IND,Asia,India,30-01-2021,1417173120,10654533,0,13792.571,153339,0,152.143,7518.159,0,9.732,108.201,0,0.107,0.91,,,,
IND,Asia,India,31-01-2021,1417173120,10746183,91650,13092.857,154274,935,133.571,7582.83,64.671,9.239,108.86,0.66,0.094,0.9,,,,
IND,Asia,India,01-02-2021,1417173120,10746183,0,13092.857,154274,0,133.571,7582.83,0,9.239,108.86,0,0.094,0.9,,,,
IND,Asia,India,02-02-2021,1417173120,10746183,0,13092.857,154274,0,133.571,7582.83,0,9.239,108.86,0,0.094,0.91,,,,
IND,Asia,India,03-02-2021,1417173120,10746183,0,13092.857,154274,0,133.571,7582.83,0,9.239,108.86,0,0.094,0.91,,,,
IND,Asia,India,04-02-2021,1417173120,10746183,0,13092.857,154274,0,133.571,7582.83,0,9.239,108.86,0,0.094,0.92,,,,
IND,Asia,India,05-02-2021,1417173120,10746183,0,13092.857,154274,0,133.571,7582.83,0,9.239,108.86,0,0.094,0.92,,,,
IND,Asia,India,06-02-2021,1417173120,10746183,0,13092.857,154274,0,133.571,7582.83,0,9.239,108.86,0,0.094,0.93,,,,
IND,Asia,India,07-02-2021,1417173120,10826363,80180,11454.286,154996,722,103.143,7639.408,56.577,8.082,109.37,0.509,0.073,0.94,,,,
IND,Asia,India,08-02-2021,1417173120,10826363,0,11454.286,154996,0,103.143,7639.408,0,8.082,109.37,0,0.073,0.94,,,,
IND,Asia,India,09-02-2021,1417173120,10826363,0,11454.286,154996,0,103.143,7639.408,0,8.082,109.37,0,0.073,0.95,,,,
IND,Asia,India,10-02-2021,1417173120,10826363,0,11454.286,154996,0,103.143,7639.408,0,8.082,109.37,0,0.073,0.95,,,,
IND,Asia,India,11-02-2021,1417173120,10826363,0,11454.286,154996,0,103.143,7639.408,0,8.082,109.37,0,0.073,0.95,,,,
IND,Asia,India,12-02-2021,1417173120,10826363,0,11454.286,154996,0,103.143,7639.408,0,8.082,109.37,0,0.073,0.97,,,,
IND,Asia,India,13-02-2021,1417173120,10826363,0,11454.286,154996,0,103.143,7639.408,0,8.082,109.37,0,0.073,0.98,,,,
IND,Asia,India,14-02-2021,1417173120,10904940,78577,11225.286,155642,646,92.286,7694.854,55.446,7.921,109.826,0.456,0.065,1,,,,
IND,Asia,India,15-02-2021,1417173120,10904940,0,11225.286,155642,0,92.286,7694.854,0,7.921,109.826,0,0.065,1.02,,,,
IND,Asia,India,16-02-2021,1417173120,10904940,0,11225.286,155642,0,92.286,7694.854,0,7.921,109.826,0,0.065,1.04,,,,
IND,Asia,India,17-02-2021,1417173120,10904940,0,11225.286,155642,0,92.286,7694.854,0,7.921,109.826,0,0.065,1.05,,,,
IND,Asia,India,18-02-2021,1417173120,10904940,0,11225.286,155642,0,92.286,7694.854,0,7.921,109.826,0,0.065,1.07,,,,
IND,Asia,India,19-02-2021,1417173120,10904940,0,11225.286,155642,0,92.286,7694.854,0,7.921,109.826,0,0.065,1.09,,,,
IND,Asia,India,20-02-2021,1417173120,10904940,0,11225.286,155642,0,92.286,7694.854,0,7.921,109.826,0,0.065,1.1,,,,
IND,Asia,India,21-02-2021,1417173120,10991651,86711,12387.286,156302,660,94.286,7756.04,61.186,8.741,110.291,0.466,0.067,1.11,,,,
IND,Asia,India,22-02-2021,1417173120,10991651,0,12387.286,156302,0,94.286,7756.04,0,8.741,110.291,0,0.067,1.12,,,,
IND,Asia,India,23-02-2021,1417173120,10991651,0,12387.286,156302,0,94.286,7756.04,0,8.741,110.291,0,0.067,1.13,,,,
IND,Asia,India,24-02-2021,1417173120,10991651,0,12387.286,156302,0,94.286,7756.04,0,8.741,110.291,0,0.067,1.14,,,,
IND,Asia,India,25-02-2021,1417173120,10991651,0,12387.286,156302,0,94.286,7756.04,0,8.741,110.291,0,0.067,1.14,,,,
IND,Asia,India,26-02-2021,1417173120,10991651,0,12387.286,156302,0,94.286,7756.04,0,8.741,110.291,0,0.067,1.14,,,,
IND,Asia,India,27-02-2021,1417173120,10991651,0,12387.286,156302,0,94.286,7756.04,0,8.741,110.291,0,0.067,1.13,,,,
IND,Asia,India,28-02-2021,1417173120,11096731,105080,15011.429,157051,749,107,7830.187,74.148,10.593,110.82,0.529,0.076,1.12,,,,
IND,Asia,India,01-03-2021,1417173120,11096731,0,15011.429,157051,0,107,7830.187,0,10.593,110.82,0,0.076,1.12,,,,
IND,Asia,India,02-03-2021,1417173120,11096731,0,15011.429,157051,0,107,7830.187,0,10.593,110.82,0,0.076,1.12,,,,
IND,Asia,India,03-03-2021,1417173120,11096731,0,15011.429,157051,0,107,7830.187,0,10.593,110.82,0,0.076,1.13,,,,
IND,Asia,India,04-03-2021,1417173120,11096731,0,15011.429,157051,0,107,7830.187,0,10.593,110.82,0,0.076,1.14,,,,
IND,Asia,India,05-03-2021,1417173120,11096731,0,15011.429,157051,0,107,7830.187,0,10.593,110.82,0,0.076,1.15,,,,
IND,Asia,India,06-03-2021,1417173120,11096731,0,15011.429,157051,0,107,7830.187,0,10.593,110.82,0,0.076,1.17,,,,
IND,Asia,India,07-03-2021,1417173120,11210799,114068,16295.429,157756,705,100.714,7910.677,80.49,11.499,111.317,0.497,0.071,1.18,,,,
IND,Asia,India,08-03-2021,1417173120,11210799,0,16295.429,157756,0,100.714,7910.677,0,11.499,111.317,0,0.071,1.2,,,,
IND,Asia,India,09-03-2021,1417173120,11210799,0,16295.429,157756,0,100.714,7910.677,0,11.499,111.317,0,0.071,1.22,,,,
IND,Asia,India,10-03-2021,1417173120,11210799,0,16295.429,157756,0,100.714,7910.677,0,11.499,111.317,0,0.071,1.25,,,,
IND,Asia,India,11-03-2021,1417173120,11210799,0,16295.429,157756,0,100.714,7910.677,0,11.499,111.317,0,0.071,1.27,,,,
IND,Asia,India,12-03-2021,1417173120,11210799,0,16295.429,157756,0,100.714,7910.677,0,11.499,111.317,0,0.071,1.29,,,,
IND,Asia,India,13-03-2021,1417173120,11210799,0,16295.429,157756,0,100.714,7910.677,0,11.499,111.317,0,0.071,1.31,,,,
IND,Asia,India,14-03-2021,1417173120,11359048,148249,21178.429,158607,851,121.571,8015.286,104.609,14.944,111.918,0.6,0.086,1.34,,,,
IND,Asia,India,15-03-2021,1417173120,11359048,0,21178.429,158607,0,121.571,8015.286,0,14.944,111.918,0,0.086,1.37,,,,
IND,Asia,India,16-03-2021,1417173120,11359048,0,21178.429,158607,0,121.571,8015.286,0,14.944,111.918,0,0.086,1.4,,,,
IND,Asia,India,17-03-2021,1417173120,11359048,0,21178.429,158607,0,121.571,8015.286,0,14.944,111.918,0,0.086,1.42,,,,
IND,Asia,India,18-03-2021,1417173120,11359048,0,21178.429,158607,0,121.571,8015.286,0,14.944,111.918,0,0.086,1.44,,,,
IND,Asia,India,19-03-2021,1417173120,11359048,0,21178.429,158607,0,121.571,8015.286,0,14.944,111.918,0,0.086,1.45,,,,
IND,Asia,India,20-03-2021,1417173120,11359048,0,21178.429,158607,0,121.571,8015.286,0,14.944,111.918,0,0.086,1.45,,,,
IND,Asia,India,21-03-2021,1417173120,11599130,240082,34297.429,159755,1148,164,8184.695,169.409,24.201,112.728,0.81,0.116,1.45,,,,
IND,Asia,India,22-03-2021,1417173120,11599130,0,34297.429,159755,0,164,8184.695,0,24.201,112.728,0,0.116,1.44,,,,
IND,Asia,India,23-03-2021,1417173120,11599130,0,34297.429,159755,0,164,8184.695,0,24.201,112.728,0,0.116,1.43,,,,
IND,Asia,India,24-03-2021,1417173120,11599130,0,34297.429,159755,0,164,8184.695,0,24.201,112.728,0,0.116,1.43,,,,
IND,Asia,India,25-03-2021,1417173120,11599130,0,34297.429,159755,0,164,8184.695,0,24.201,112.728,0,0.116,1.42,,,,
IND,Asia,India,26-03-2021,1417173120,11599130,0,34297.429,159755,0,164,8184.695,0,24.201,112.728,0,0.116,1.41,,,,
IND,Asia,India,27-03-2021,1417173120,11599130,0,34297.429,159755,0,164,8184.695,0,24.201,112.728,0,0.116,1.4,,,,
IND,Asia,India,28-03-2021,1417173120,11971624,372494,53213.429,161552,1797,256.714,8447.538,262.843,37.549,113.996,1.268,0.181,1.39,,,,
IND,Asia,India,29-03-2021,1417173120,11971624,0,53213.429,161552,0,256.714,8447.538,0,37.549,113.996,0,0.181,1.38,,,,
IND,Asia,India,30-03-2021,1417173120,11971624,0,53213.429,161552,0,256.714,8447.538,0,37.549,113.996,0,0.181,1.37,,,,
IND,Asia,India,31-03-2021,1417173120,11971624,0,53213.429,161552,0,256.714,8447.538,0,37.549,113.996,0,0.181,1.39,,,,
IND,Asia,India,01-04-2021,1417173120,11971624,0,53213.429,161552,0,256.714,8447.538,0,37.549,113.996,0,0.181,1.41,,,,
IND,Asia,India,02-04-2021,1417173120,11971624,0,53213.429,161552,0,256.714,8447.538,0,37.549,113.996,0,0.181,1.43,,,,
IND,Asia,India,03-04-2021,1417173120,11971624,0,53213.429,161552,0,256.714,8447.538,0,37.549,113.996,0,0.181,1.45,,,,
IND,Asia,India,04-04-2021,1417173120,12485509,513885,73412.143,164623,3071,438.714,8810.151,362.613,51.802,116.163,2.167,0.31,1.47,,,,
IND,Asia,India,05-04-2021,1417173120,12485509,0,73412.143,164623,0,438.714,8810.151,0,51.802,116.163,0,0.31,1.48,,,,
IND,Asia,India,06-04-2021,1417173120,12485509,0,73412.143,164623,0,438.714,8810.151,0,51.802,116.163,0,0.31,1.49,,,,
IND,Asia,India,07-04-2021,1417173120,12485509,0,73412.143,164623,0,438.714,8810.151,0,51.802,116.163,0,0.31,1.49,,,,
IND,Asia,India,08-04-2021,1417173120,12485509,0,73412.143,164623,0,438.714,8810.151,0,51.802,116.163,0,0.31,1.49,,,,
IND,Asia,India,09-04-2021,1417173120,12485509,0,73412.143,164623,0,438.714,8810.151,0,51.802,116.163,0,0.31,1.49,,,,
JPN,Asia,Japan,14-02-2020,123951696,25,0,1.429,,0,0,0.202,0,0.012,,0,0,,,,,
JPN,Asia,Japan,15-02-2020,123951696,25,0,1.429,,0,0,0.202,0,0.012,,0,0,,,,,
JPN,Asia,Japan,16-02-2020,123951696,52,27,3.857,1,1,0.143,0.42,0.218,0.031,0.008,0.008,0.001,,,,,
JPN,Asia,Japan,17-02-2020,123951696,52,0,3.857,1,0,0.143,0.42,0,0.031,0.008,0,0.001,,,,,
JPN,Asia,Japan,18-02-2020,123951696,52,0,3.857,1,0,0.143,0.42,0,0.031,0.008,0,0.001,,,,,
JPN,Asia,Japan,19-02-2020,123951696,52,0,3.857,1,0,0.143,0.42,0,0.031,0.008,0,0.001,,,,,
JPN,Asia,Japan,20-02-2020,123951696,52,0,3.857,1,0,0.143,0.42,0,0.031,0.008,0,0.001,,,,,
JPN,Asia,Japan,21-02-2020,123951696,52,0,3.857,1,0,0.143,0.42,0,0.031,0.008,0,0.001,,,,,
JPN,Asia,Japan,22-02-2020,123951696,52,0,3.857,1,0,0.143,0.42,0,0.031,0.008,0,0.001,1.3,,,,
JPN,Asia,Japan,23-02-2020,123951696,132,80,11.429,1,0,0,1.065,0.645,0.092,0.008,0,0,1.16,,,,
JPN,Asia,Japan,24-02-2020,123951696,132,0,11.429,1,0,0,1.065,0,0.092,0.008,0,0,1.07,,,,
JPN,Asia,Japan,25-02-2020,123951696,132,0,11.429,1,0,0,1.065,0,0.092,0.008,0,0,1.01,,,,
JPN,Asia,Japan,26-02-2020,123951696,132,0,11.429,1,0,0,1.065,0,0.092,0.008,0,0,1.03,,,,
JPN,Asia,Japan,27-02-2020,123951696,132,0,11.429,1,0,0,1.065,0,0.092,0.008,0,0,1.08,,,,
JPN,Asia,Japan,28-02-2020,123951696,132,0,11.429,1,0,0,1.065,0,0.092,0.008,0,0,0.95,,,,
JPN,Asia,Japan,29-02-2020,123951696,132,0,11.429,1,0,0,1.065,0,0.092,0.008,0,0,0.92,,,,
JPN,Asia,Japan,01-03-2020,123951696,239,107,15.286,6,5,0.714,1.928,0.863,0.123,0.048,0.04,0.006,1.16,,,,
JPN,Asia,Japan,02-03-2020,123951696,239,0,15.286,6,0,0.714,1.928,0,0.123,0.048,0,0.006,1.36,,,,
JPN,Asia,Japan,03-03-2020,123951696,239,0,15.286,6,0,0.714,1.928,0,0.123,0.048,0,0.006,1.43,,,,
JPN,Asia,Japan,04-03-2020,123951696,239,0,15.286,6,0,0.714,1.928,0,0.123,0.048,0,0.006,1.61,,,,
JPN,Asia,Japan,05-03-2020,123951696,239,0,15.286,6,0,0.714,1.928,0,0.123,0.048,0,0.006,1.67,,,,
